12, 64, 16384, 64, 780.6752464720048
13, 64, 16384, 64, 780.6913084269909
14, 64, 16384, 64, 780.6914488860057
15, 64, 16384, 64, 780.7098817589867
16, 64, 16384, 64, 780.7272609869833
17, 64, 16384, 64, 780.7384798209823
18, 64, 16384, 64, 780.7384797599807
19, 64, 16384, 64, 780.7577750210185
20, 64, 16384, 64, 780.7755345070036
21, 64, 16384, 64, 780.7866933410114
22, 64, 16384, 64, 780.7866933399928
23, 64, 16384, 64, 780.8066429890168
24, 64, 16384, 64, 780.8238232870062
25, 64, 16384, 64, 780.8346753820078
26, 64, 16384, 64, 780.8346918020106
27, 64, 16384, 64, 780.8538707930129
28, 64, 16384, 64, 780.8705569340091
29, 64, 16384, 64, 780.8705570139864
30, 64, 16384, 64, 780.8993178549863
31, 64, 16384, 64, 780.912287160987
32, 64, 16384, 64, 780.9115442539915
33, 64, 16384, 64, 780.9350860559789
34, 64, 16384, 64, 780.9456339720055
35, 64, 16384, 64, 780.9457642909838
36, 64, 16384, 64, 780.9747781520127
37, 64, 16384, 64, 780.9859129649994
38, 64, 16384, 64, 780.9859057559806
39, 64, 16384, 64, 781.0146154160029
40, 64, 16384, 64, 781.025646730006
41, 64, 16384, 64, 781.0259148099867
42, 64, 16384, 64, 781.054824049992
43, 64, 16384, 64, 781.0658825040155
44, 64, 16384, 64, 781.0665094619908
45, 64, 16384, 64, 781.0890528080054
46, 64, 16384, 64, 781.0890527770098
47, 64, 16384, 64, 781.1189718829992
48, 64, 16384, 64, 781.1293107209785
49, 64, 16384, 64, 781.1293105410005
50, 64, 16384, 64, 781.1566566780093
51, 64, 16384, 64, 781.1683487200062
52, 64, 16384, 64, 781.1684477580129
53, 64, 16384, 64, 781.1959806640225
54, 64, 16384, 64, 781.2069899199996
55, 64, 16384, 64, 781.2072774269909
56, 64, 16384, 64, 781.2353820209973
57, 64, 16384, 64, 781.2465521849808
58, 64, 16384, 64, 781.246552416007
59, 64, 16384, 64, 781.2743445599917
60, 64, 16384, 64, 781.286576249986
61, 64, 16384, 64, 781.2863753299753
62, 64, 16384, 64, 781.3112916469981
63, 64, 16384, 64, 781.3221749920049
0, 64, 16384, 64, 780.5160875529982
1, 16, 8192, 8, 366.3552694110258
2, 16, 8192, 8, 366.3648121060105
3, 16, 8192, 8, 366.3755904030113
4, 16, 8192, 8, 366.39702478499385
5, 16, 8192, 8, 366.4087219670182
6, 16, 8192, 8, 366.4252703789971
7, 16, 8192, 8, 366.4373017530015
8, 16, 8192, 8, 366.44770217401674
9, 16, 8192, 8, 366.4590606300044
10, 16, 8192, 8, 366.4707911309961
11, 16, 8192, 8, 366.48227953599417
12, 16, 8192, 8, 366.49413434401504
13, 16, 8192, 8, 366.5055663669773
14, 16, 8192, 8, 366.51828521100106
15, 16, 8192, 8, 366.5333157390123
0, 16, 8192, 8, 366.3460368810047
1, 64, 8192, 8, 119.19857257901458
2, 64, 8192, 8, 119.20647876500152
3, 64, 8192, 8, 119.20995666002273
4, 64, 8192, 8, 119.21621894100099
5, 64, 8192, 8, 119.2205276240129
6, 64, 8192, 8, 119.22471678900183
7, 64, 8192, 8, 119.2286782359879
8, 64, 8192, 8, 119.23149503298919
9, 64, 8192, 8, 119.23509967600694
10, 64, 8192, 8, 119.23872498900164
11, 64, 8192, 8, 119.24128191900672
12, 64, 8192, 8, 119.24826602998655
13, 64, 8192, 8, 119.25175297501846
14, 64, 8192, 8, 119.25595027901
15, 64, 8192, 8, 119.26007298499462
24, 64, 8192, 8, 119.29724642098881
25, 64, 8192, 8, 119.30116680101492
26, 64, 8192, 8, 119.30507327898522
27, 64, 8192, 8, 119.30787669500569
28, 64, 8192, 8, 119.31301519498811
29, 64, 8192, 8, 119.31704554200405
30, 64, 8192, 8, 119.32109630701598
31, 64, 8192, 8, 119.32493833699846
32, 64, 8192, 8, 119.32890420599142
33, 64, 8192, 8, 119.33290121299797
34, 64, 8192, 8, 119.33652170599089
35, 64, 8192, 8, 119.33915535500273
36, 64, 8192, 8, 119.34455209999578
37, 64, 8192, 8, 119.34883812299813
38, 64, 8192, 8, 119.35320788499666
39, 64, 8192, 8, 119.35695999598829
40, 64, 8192, 8, 119.36123502900591
41, 64, 8192, 8, 119.36525751600857
42, 64, 8192, 8, 119.36894798799767
43, 64, 8192, 8, 119.37146312900586
44, 64, 8192, 8, 119.37699640198844
45, 64, 8192, 8, 119.38089084098465
46, 64, 8192, 8, 119.38496319699334
47, 64, 8192, 8, 119.38871238799766
48, 64, 8192, 8, 119.3931463790068
49, 64, 8192, 8, 119.39707064800314
50, 64, 8192, 8, 119.40330392000033
51, 64, 8192, 8, 119.40320804101066
52, 64, 8192, 8, 119.41176970599918
53, 64, 8192, 8, 119.41562322701793
54, 64, 8192, 8, 119.423332425009
55, 64, 8192, 8, 119.42862503198558
56, 64, 8192, 8, 119.42958792697755
57, 64, 8192, 8, 119.43797930600704
58, 64, 8192, 8, 119.44477667901083
59, 64, 8192, 8, 119.4504217710055
60, 64, 8192, 8, 119.45118625898613
61, 64, 8192, 8, 119.45752900000662
62, 64, 8192, 8, 119.46559627199895
63, 64, 8192, 8, 119.47135736298515
16, 64, 8192, 8, 119.26562960800948
17, 64, 8192, 8, 119.269650044007
18, 64, 8192, 8, 119.27342174600926
19, 64, 8192, 8, 119.27610065301997
20, 64, 8192, 8, 119.28143311999156
21, 64, 8192, 8, 119.28530247899471
22, 64, 8192, 8, 119.28926322699408
23, 64, 8192, 8, 119.29274358297698
0, 64, 8192, 8, 119.20294601999922
1, 4, 8192, 16, 1224.353769815003
2, 4, 8192, 16, 1224.3538726530096
3, 4, 8192, 16, 1224.354443944001
0, 4, 8192, 16, 1224.434113588999
1, 16, 8192, 16, 331.13991855600034
2, 16, 8192, 16, 331.15835918701487
3, 16, 8192, 16, 331.1698528799752
4, 16, 8192, 16, 331.1807769119914
5, 16, 8192, 16, 331.1917210939864
6, 16, 8192, 16, 331.2076334859885
7, 16, 8192, 16, 331.2184092210082
8, 16, 8192, 16, 331.2286231050093
9, 16, 8192, 16, 331.2398386830173
10, 16, 8192, 16, 331.25096412200946
11, 16, 8192, 16, 331.2619989820232
12, 16, 8192, 16, 331.2737054020108
13, 16, 8192, 16, 331.28457400598563
14, 16, 8192, 16, 331.29577156397863
15, 16, 8192, 16, 331.30675501501537
0, 16, 8192, 16, 331.132142921997
1, 64, 8192, 16, 114.75912134899409
2, 64, 8192, 16, 114.76532605700777
3, 64, 8192, 16, 114.76808484600042
4, 64, 8192, 16, 114.77261234802427
5, 64, 8192, 16, 114.77560127401375
6, 64, 8192, 16, 114.77835193299688
7, 64, 8192, 16, 114.78164109398494
8, 64, 8192, 16, 114.78460807999363
9, 64, 8192, 16, 114.78689031602698
10, 64, 8192, 16, 114.78918553201947
11, 64, 8192, 16, 114.79156218699063
12, 64, 8192, 16, 114.79490619699936
13, 64, 8192, 16, 114.797357930016
14, 64, 8192, 16, 114.80002751099528
15, 64, 8192, 16, 114.80296909698518
16, 64, 8192, 16, 114.80548602002091
17, 64, 8192, 16, 114.8078092559881
18, 64, 8192, 16, 114.81016154101235
19, 64, 8192, 16, 114.81257883500075
20, 64, 8192, 16, 114.81627022998873
21, 64, 8192, 16, 114.81873713299865
22, 64, 8192, 16, 114.82139784400351
23, 64, 8192, 16, 114.82413555300445
24, 64, 8192, 16, 114.82909602898872
25, 64, 8192, 16, 114.82916465800372
26, 64, 8192, 16, 114.83384328900138
27, 64, 8192, 16, 114.83615518402075
28, 64, 8192, 16, 114.84156323398929
29, 64, 8192, 16, 114.84161813301034
30, 64, 8192, 16, 114.85144249699079
31, 64, 8192, 16, 114.85400353901787
32, 64, 8192, 16, 114.85419763601385
33, 64, 8192, 16, 114.85832758501056
34, 64, 8192, 16, 114.86048928298987
35, 64, 8192, 16, 114.86220404700725
36, 64, 8192, 16, 114.86876161000691
37, 64, 8192, 16, 114.8723929959815
38, 64, 8192, 16, 114.8722994379932
39, 64, 8192, 16, 114.88000901299529
40, 64, 8192, 16, 114.88489850002225
41, 64, 8192, 16, 114.88497782900231
42, 64, 8192, 16, 114.88937918402371
43, 64, 8192, 16, 114.89168274999247
44, 64, 8192, 16, 114.89492339099525
45, 64, 8192, 16, 114.89736238500336
46, 64, 8192, 16, 114.8999940759968
47, 64, 8192, 16, 114.9029571019928
48, 64, 8192, 16, 114.9091731000226
49, 64, 8192, 16, 114.91266836799332
50, 64, 8192, 16, 114.91282818600303
51, 64, 8192, 16, 114.91908377199434
52, 64, 8192, 16, 114.9250176140049
53, 64, 8192, 16, 114.92494031501701
54, 64, 8192, 16, 114.93110551399877
55, 64, 8192, 16, 114.93353357800515
56, 64, 8192, 16, 114.93971059599426
57, 64, 8192, 16, 114.94385387501097
58, 64, 8192, 16, 114.94396449299529
59, 64, 8192, 16, 114.95122402498964
60, 64, 8192, 16, 114.95804697400308
61, 64, 8192, 16, 114.95812000200385
62, 64, 8192, 16, 114.9660486849898
63, 64, 8192, 16, 114.96916607901221
0, 64, 8192, 16, 114.76334858601331
1, 4, 8192, 32, 1202.2967915319896
2, 4, 8192, 32, 1202.297110126994
3, 4, 8192, 32, 1202.297622188984
0, 4, 8192, 32, 1202.376849747001
1, 64, 8192, 32, 114.06632242901833
2, 64, 8192, 32, 114.07227946000057
3, 64, 8192, 32, 114.07456576501136
4, 64, 8192, 32, 114.07851260600728
5, 64, 8192, 32, 114.08118235500297
6, 64, 8192, 32, 114.08375465599238
7, 64, 8192, 32, 114.08661776300869
8, 64, 8192, 32, 114.08901625798899
9, 64, 8192, 32, 114.09066811201046
10, 64, 8192, 32, 114.09254220500588
11, 64, 8192, 32, 114.09468754200498
12, 64, 8192, 32, 114.0974522009783
13, 64, 8192, 32, 114.09926985300262
14, 64, 8192, 32, 114.10175823498867
15, 64, 8192, 32, 114.10461957298685
16, 64, 8192, 32, 114.10678376999567
17, 64, 8192, 32, 114.10849047399824
18, 64, 8192, 32, 114.11008243000833
19, 64, 8192, 32, 114.1121384089929
20, 64, 8192, 32, 114.11523625199334
21, 64, 8192, 32, 114.11718543301686
22, 64, 8192, 32, 114.11941020897939
23, 64, 8192, 32, 114.121908902016
24, 64, 8192, 32, 114.1238145440002
25, 64, 8192, 32, 114.12544118901133
26, 64, 8192, 32, 114.12695005600108
27, 64, 8192, 32, 114.12898149600369
28, 64, 8192, 32, 114.13236300399876
29, 64, 8192, 32, 114.13429324599565
30, 64, 8192, 32, 114.13675161800347
31, 64, 8192, 32, 114.13889795599971
32, 64, 8192, 32, 114.14088051498402
33, 64, 8192, 32, 114.14263365900842
34, 64, 8192, 32, 114.14389344101073
35, 64, 8192, 32, 114.14635750299203
36, 64, 8192, 32, 114.14928596001118
37, 64, 8192, 32, 114.15128476900281
38, 64, 8192, 32, 114.15333195801941
39, 64, 8192, 32, 114.15539024799364
40, 64, 8192, 32, 114.15789656000561
41, 64, 8192, 32, 114.15954230501666
42, 64, 8192, 32, 114.16089847497642
43, 64, 8192, 32, 114.16328262799652
44, 64, 8192, 32, 114.16616174500086
45, 64, 8192, 32, 114.16849094998906
46, 64, 8192, 32, 114.17072693700902
47, 64, 8192, 32, 114.17310765999719
48, 64, 8192, 32, 114.17658031900646
49, 64, 8192, 32, 114.17658037698129
50, 64, 8192, 32, 114.17951387399808
51, 64, 8192, 32, 114.18228177301353
52, 64, 8192, 32, 114.18539461499313
53, 64, 8192, 32, 114.18902329099365
54, 64, 8192, 32, 114.1890157800226
55, 64, 8192, 32, 114.19569835899165
56, 64, 8192, 32, 114.19665729498956
57, 64, 8192, 32, 114.20099070001743
58, 64, 8192, 32, 114.20420865100459
59, 64, 8192, 32, 114.20528969500447
60, 64, 8192, 32, 114.20880528201815
61, 64, 8192, 32, 114.21600228300667
62, 64, 8192, 32, 114.21962171900668
63, 64, 8192, 32, 114.22171952697681
0, 64, 8192, 32, 114.07054301601602
1, 4, 8192, 32, 1224.3302603219927
2, 4, 8192, 32, 1224.3306762560096
3, 4, 8192, 32, 1224.3313592949999
0, 4, 8192, 32, 1224.410361563001
1, 64, 8192, 32, 114.08839254401391
2, 64, 8192, 32, 114.09450122600538
3, 64, 8192, 32, 114.0970187880157
4, 64, 8192, 32, 114.10080633399775
5, 64, 8192, 32, 114.10344481500215
6, 64, 8192, 32, 114.10662731798948
7, 64, 8192, 32, 114.10915257199667
8, 64, 8192, 32, 114.11190757100121
9, 64, 8192, 32, 114.11361863600905
10, 64, 8192, 32, 114.11522802198306
11, 64, 8192, 32, 114.11740287102293
12, 64, 8192, 32, 114.12029064801754
13, 64, 8192, 32, 114.1224049779994
14, 64, 8192, 32, 114.12475341398385
15, 64, 8192, 32, 114.12707782900543
18, 64, 8192, 32, 114.13278820598498
19, 64, 8192, 32, 114.13460969898733
20, 64, 8192, 32, 114.13763818499865
21, 64, 8192, 32, 114.13962285598973
22, 64, 8192, 32, 114.14205691000097
23, 64, 8192, 32, 114.14448158501182
24, 64, 8192, 32, 114.14662371302256
25, 64, 8192, 32, 114.14843058699626
26, 64, 8192, 32, 114.1499107160198
27, 64, 8192, 32, 114.15208980400348
28, 64, 8192, 32, 114.15478892400279
29, 64, 8192, 32, 114.15716413001064
30, 64, 8192, 32, 114.15936180797871
31, 64, 8192, 32, 114.16187737201108
32, 64, 8192, 32, 114.16343217901886
33, 64, 8192, 32, 114.1653387999977
34, 64, 8192, 32, 114.16686450797715
35, 64, 8192, 32, 114.1687197520223
36, 64, 8192, 32, 114.17195025400724
37, 64, 8192, 32, 114.17415218098904
38, 64, 8192, 32, 114.17615629200009
39, 64, 8192, 32, 114.17824084201129
40, 64, 8192, 32, 114.18081872499897
41, 64, 8192, 32, 114.18248889999813
42, 64, 8192, 32, 114.18447335099336
43, 64, 8192, 32, 114.18620173499221
44, 64, 8192, 32, 114.18941726902267
45, 64, 8192, 32, 114.19131189098698
46, 64, 8192, 32, 114.19361160698463
47, 64, 8192, 32, 114.19598743302049
48, 64, 8192, 32, 114.19838523797807
49, 64, 8192, 32, 114.19975885702297
50, 64, 8192, 32, 114.20180104800966
51, 64, 8192, 32, 114.20307799000875
52, 64, 8192, 32, 114.20958109400817
53, 64, 8192, 32, 114.21301910298644
54, 64, 8192, 32, 114.21291399601614
55, 64, 8192, 32, 114.22115493498859
56, 64, 8192, 32, 114.22148368999478
57, 64, 8192, 32, 114.22653202601941
58, 64, 8192, 32, 114.22962707100669
59, 64, 8192, 32, 114.23178483100492
60, 64, 8192, 32, 114.23544447598397
61, 64, 8192, 32, 114.24301327500143
62, 64, 8192, 32, 114.24632128799567
63, 64, 8192, 32, 114.24783581501106
16, 64, 8192, 32, 114.12913547901553
17, 64, 8192, 32, 114.13072650600225
0, 64, 8192, 32, 114.0928060709848
2, 4, 8192, 64, 1180.8915763869882
3, 4, 8192, 64, 1180.8922986359976
1, 4, 8192, 64, 1180.891591216001
0, 4, 8192, 64, 1180.9711987180053
1, 64, 8192, 64, 112.92420128398226
2, 64, 8192, 64, 112.92977381902165
3, 64, 8192, 64, 112.9318825659866
4, 64, 8192, 64, 112.93573714699596
5, 64, 8192, 64, 112.93820511898957
6, 64, 8192, 64, 112.94079565900029
7, 64, 8192, 64, 112.94353908600169
8, 64, 8192, 64, 112.9461336369859
9, 64, 8192, 64, 112.94759625400184
10, 64, 8192, 64, 112.94964131299639
11, 64, 8192, 64, 112.95118853900931
12, 64, 8192, 64, 112.95390007700189
13, 64, 8192, 64, 112.95580744798644
14, 64, 8192, 64, 112.95800120400963
15, 64, 8192, 64, 112.96012838100432
24, 64, 8192, 64, 112.97775422999985
25, 64, 8192, 64, 112.97940739500336
26, 64, 8192, 64, 112.98081834198092
27, 64, 8192, 64, 112.98271487298189
28, 64, 8192, 64, 112.9855542400037
29, 64, 8192, 64, 112.98756284901174
30, 64, 8192, 64, 112.98974307597382
31, 64, 8192, 64, 112.99221102698357
32, 64, 8192, 64, 112.99344142799964
33, 64, 8192, 64, 112.99477692699293
34, 64, 8192, 64, 112.99615108600119
35, 64, 8192, 64, 112.99811465598759
36, 64, 8192, 64, 113.00112815000466
37, 64, 8192, 64, 113.00300897000125
38, 64, 8192, 64, 113.00495550999767
39, 64, 8192, 64, 113.0071198369842
40, 64, 8192, 64, 113.00935209300951
41, 64, 8192, 64, 113.0107448810013
42, 64, 8192, 64, 113.01212067998131
43, 64, 8192, 64, 113.0136324170162
44, 64, 8192, 64, 113.01692896601162
45, 64, 8192, 64, 113.01896287500858
46, 64, 8192, 64, 113.02100087300641
47, 64, 8192, 64, 113.0228979139938
48, 64, 8192, 64, 113.0254746239807
49, 64, 8192, 64, 113.02707444998669
50, 64, 8192, 64, 113.03026338099153
51, 64, 8192, 64, 113.03404665199923
52, 64, 8192, 64, 113.03490530900308
53, 64, 8192, 64, 113.0414590179862
54, 64, 8192, 64, 113.04145906798658
55, 64, 8192, 64, 113.04715180999483
56, 64, 8192, 64, 113.05049628901179
57, 64, 8192, 64, 113.05361197100137
58, 64, 8192, 64, 113.05394500601687
59, 64, 8192, 64, 113.0630890050088
60, 64, 8192, 64, 113.06608778901864
61, 64, 8192, 64, 113.0661146689963
62, 64, 8192, 64, 113.07369378200383
63, 64, 8192, 64, 113.07724510697881
16, 64, 8192, 64, 112.96220032998826
17, 64, 8192, 64, 112.96359609800857
18, 64, 8192, 64, 112.96490864799125
19, 64, 8192, 64, 112.96699573600199
20, 64, 8192, 64, 112.96985261200462
21, 64, 8192, 64, 112.97170252300566
22, 64, 8192, 64, 112.97398645797512
23, 64, 8192, 64, 112.97613622501376
0, 64, 8192, 64, 112.92839590000222
1, 64, 8192, 64, 112.06856596498983
2, 64, 8192, 64, 112.07437871102593
3, 64, 8192, 64, 112.07665133901173
4, 64, 8192, 64, 112.08024876701529
5, 64, 8192, 64, 112.08273640202242
6, 64, 8192, 64, 112.08564966000267
7, 64, 8192, 64, 112.08834354201099
8, 64, 8192, 64, 112.0907667769934
9, 64, 8192, 64, 112.09239570397767
10, 64, 8192, 64, 112.09361493599135
11, 64, 8192, 64, 112.09592371300096
12, 64, 8192, 64, 112.09851206702297
13, 64, 8192, 64, 112.10014931298792
14, 64, 8192, 64, 112.10242465001647
15, 64, 8192, 64, 112.10462443900178
16, 64, 8192, 64, 112.10670139902504
17, 64, 8192, 64, 112.10817782799131
18, 64, 8192, 64, 112.1092855320021
19, 64, 8192, 64, 112.11154862999683
20, 64, 8192, 64, 112.11452393699437
21, 64, 8192, 64, 112.1164641189971
22, 64, 8192, 64, 112.11846519101528
23, 64, 8192, 64, 112.12064933002694
24, 64, 8192, 64, 112.12272294002469
25, 64, 8192, 64, 112.12404880198301
26, 64, 8192, 64, 112.12574759699055
27, 64, 8192, 64, 112.12747653300175
28, 64, 8192, 64, 112.13044238998555
29, 64, 8192, 64, 112.1324870410026
30, 64, 8192, 64, 112.13450313199428
31, 64, 8192, 64, 112.13687022798695
32, 64, 8192, 64, 112.13822378899204
33, 64, 8192, 64, 112.13955252000596
34, 64, 8192, 64, 112.14105587801896
35, 64, 8192, 64, 112.14262801597943
36, 64, 8192, 64, 112.14590921899071
37, 64, 8192, 64, 112.14768071399885
38, 64, 8192, 64, 112.14933657000074
39, 64, 8192, 64, 112.15136539100786
40, 64, 8192, 64, 112.15399377298309
41, 64, 8192, 64, 112.1555405909894
42, 64, 8192, 64, 112.15688656197744
43, 64, 8192, 64, 112.15847429900896
44, 64, 8192, 64, 112.16174364299513
45, 64, 8192, 64, 112.16451243299525
46, 64, 8192, 64, 112.16547121902113
47, 64, 8192, 64, 112.16795769400778
48, 64, 8192, 64, 112.1700105839991
49, 64, 8192, 64, 112.17161295100232
50, 64, 8192, 64, 112.17529293900589
51, 64, 8192, 64, 112.17981282499386
52, 64, 8192, 64, 112.17995660300949
53, 64, 8192, 64, 112.18653767800424
54, 64, 8192, 64, 112.18645887001185
55, 64, 8192, 64, 112.19243796399678
56, 64, 8192, 64, 112.19610452200868
57, 64, 8192, 64, 112.19931121601257
58, 64, 8192, 64, 112.19931126598385
59, 64, 8192, 64, 112.20864781198907
60, 64, 8192, 64, 112.21214783200412
61, 64, 8192, 64, 112.21208084298996
62, 64, 8192, 64, 112.21914493199438
63, 64, 8192, 64, 112.22262765199412
0, 64, 8192, 64, 112.07282203398063
